The intermediate results:
Round 1: 64443,5,14,5
Round 2: 128891,6,30,3
Round 3: 193339,6,46,1
Round 4: 257774,4,72,2
Round 5: 322215,3,96,1

The clustering results:
63862,1
63863,7
63864,6
63865,4
63866,2
63867,2
63868,2
63869,9
63870,8
63871,8
63872,6
63873,3
63874,8
63875,9
63876,9
63877,2
63878,9
63879,3
63880,3
63881,5
63882,9
63883,8
63884,8
63885,8
63886,5
63887,8
63888,1
63889,9
63890,8
63891,6
63892,8
63893,9
63894,3
63895,3
63896,3
63897,8
63898,1
63899,2
63900,5
63901,4
63902,1
63903,1
63904,7
63905,1
63906,9
63907,4
63908,2
63909,1
63910,6
63911,0
63912,9
63913,7
63914,8
63915,2
63916,8
63917,2
63918,0
63919,2
63920,2
63921,8
63922,0
63923,5
63924,8
63925,4
63926,6
63927,7
63928,2
63929,7
63930,6
63931,4
63932,9
63933,8
63934,2
63935,5
63936,8
63937,1
63938,4
63939,2
63940,9
63941,1
63942,8
63943,0
63944,1
63945,5
63946,2
63947,2
63948,8
63949,4
63950,0
63951,1
63952,1
63953,5
63954,0
63955,5
63956,8
63957,6
63958,1
63959,1
63960,1
63961,7
63962,7
63963,4
63964,2
63965,9
63966,0
63967,6
63968,4
63969,1
63970,8
63971,7
63972,0
63973,2
63974,3
63975,8
63976,3
63977,8
63978,9
63979,3
63980,9
63981,6
63982,6
63983,6
63984,1
63985,5
63986,1
63987,7
63988,3
63989,8
63990,2
63991,5
63992,6
63993,3
63994,9
63995,4
63996,4
63997,2
63998,2
63999,5
64000,6
64001,9
64002,0
64003,3
64004,9
64005,5
64006,2
64007,1
64008,9
64009,0
64010,3
64011,6
64012,6
64013,4
64014,5
64015,9
64016,7
64017,0
64018,8
64019,6
64020,8
64021,5
64022,4
64023,3
64024,5
64025,2
64026,7
64027,5
64028,4
64029,9
64030,5
64031,0
64032,3
64033,0
64034,9
64035,0
64036,1
64037,0
64038,8
64039,8
64040,3
64041,0
64042,1
64043,4
64044,9
64045,7
64046,6
64047,9
64048,7
64049,5
64050,7
64051,6
64052,0
64053,6
64054,0
64055,0
64056,1
64057,6
64058,9
64059,2
64060,7
64061,7
64062,9
64063,2
64064,3
64065,1
64066,2
64067,4
64068,1
64069,6
64070,3
64071,3
64072,1
64073,3
64074,0
64075,8
64076,8
64077,8
64078,8
64079,3
64080,4
64081,4
64082,7
64083,3
64084,4
64085,7
64086,6
64087,8
64088,6
64089,5
64090,1
64091,8
64092,8
64093,1
64094,8
64095,8
64096,3
64097,6
64098,8
64099,7
64100,7
64101,2
64102,0
64103,9
64104,8
64105,9
64106,2
64107,7
64108,7
64109,3
64110,3
64111,2
64112,5
64113,1
64114,0
64115,9
64116,8
64117,3
64118,8
64119,0
64120,3
64121,3
64122,8
64123,1
64124,2
64125,6
64126,8
64127,3
64128,3
64129,5
64130,6
64131,0
64132,1
64133,6
64134,2
64135,7
64136,1
64137,6
64138,5
64139,1
64140,6
64141,8
64142,6
64143,0
64144,8
64145,5
64146,7
64147,8
64148,3
64149,0
64150,3
64151,2
64152,9
64153,8
64154,6
64155,3
64156,6
64157,1
64158,3
64159,3
64160,1
64161,6
64162,4
64163,7
64164,2
64165,5
64166,4
64167,8
64168,5
64169,6
64170,8
64171,4
64172,4
64173,9
64174,2
64175,3
64176,5
64177,4
64178,1
64179,6
64180,3
64181,4
64182,8
64183,3
64184,4
64185,7
64186,0
64187,1
64188,6
64189,0
64190,8
64191,5
64192,0
64193,0
64194,7
64195,7
64196,3
64197,1
64198,8
64199,2
64200,4
64201,8
64202,2
64203,1
64204,4
64205,1
64206,4
64207,9
64208,4
64209,1
64210,1
64211,8
64212,9
64213,4
64214,4
64215,9
64216,6
64217,8
64218,2
64219,0
64220,4
64221,0
64222,8
64223,1
64224,9
64225,0
64226,5
64227,3
64228,2
64229,6
64230,5
64231,8
64232,0
64233,4
64234,6
64235,6
64236,8
64237,4
64238,5
64239,4
64240,3
64241,5
64242,1
64243,9
64244,1
64245,8
64246,9
64247,1
64248,4
64249,5
64250,6
64251,0
64252,5
64253,8
64254,6
64255,8
64256,0
64257,5
64258,2
64259,6
64260,6
64261,4
64262,8
64263,0
64264,0
64265,8
64266,0
64267,7
64268,0
64269,4
64270,4
64271,7
64272,4
64273,2
64274,3
64275,9
64276,6
64277,7
64278,9
64279,6
64280,3
64281,3
64282,0
64283,0
64284,8
64285,1
64286,3
64287,5
64288,4
64289,4
64290,3
64291,1
64292,1
64293,6
64294,8
64295,7
64296,9
64297,5
64298,7
64299,2
64300,1
64301,4
64302,0
64303,0
64304,9
64305,3
64306,8
64307,4
64308,2
64309,8
64310,4
64311,6
64312,2
64313,1
64314,9
64315,3
64316,9
64317,9
64318,2
64319,8
64320,9
64321,1
64322,2
64323,8
64324,8
64325,0
64326,3
64327,9
64328,7
64329,8
64330,9
64331,1
64332,3
64333,0
64334,7
64335,9
64336,3
64337,3
64338,0
64339,0
64340,8
64341,1
64342,6
64343,7
64344,8
64345,8
64346,9
64347,8
64348,1
64349,4
64350,8
64351,1
64352,4
64353,4
64354,9
64355,7
64356,6
64357,9
64358,9
64359,0
64360,8
64361,7
64362,6
64363,1
64364,4
64365,9
64366,9
64367,9
64368,2
64369,1
64370,7
64371,0
64372,9
64373,7
64374,0
64375,0
64376,0
64377,2
64378,8
64379,2
64380,2
64381,6
64382,4
64383,0
64384,4
64385,0
64386,7
64387,1
64388,5
64389,6
64390,5
64391,2
64392,6
64393,2
64394,5
64395,7
64396,3
64397,6
64398,1
64399,7
64400,4
64401,6
64402,1
64403,7
64404,3
64405,7
64406,4
64407,6
64408,1
64409,6
64410,8
64411,8
64412,2
64413,1
64414,8
64415,2
64416,3
64417,8
64418,2
64419,5
64420,9
64421,1
64422,2
64423,8
64424,4
64425,4
64426,0
64427,8
64428,5
64429,0
64430,0
64431,1
64432,8
64433,3
64434,4
64435,0
64436,5
64437,8
64438,8
64439,4
64440,2
64441,3
64442,1
64443,1
64444,6
64445,7
64446,2
64447,6
64448,4
64449,2
64450,2
64451,2
64452,8
64453,4
64454,0
64455,6
64456,5
64457,8
64458,1
64459,5
64460,6
64461,2
64462,2
64463,3
64464,1
64465,1
64466,7
64467,9
64468,9
64469,6
64470,1
64471,7
64472,0
64473,8
64474,0
64475,8
64476,0
64477,4
64478,9
64479,5
64480,6
64481,8
64482,2
64483,5
64484,0
64485,4
64486,8
64487,0
64488,4
64489,1
64490,4
64491,8
64492,1
64493,2
64494,4
64495,0
64496,6
64497,3
64498,3
64499,7
64500,0
64501,9
64502,2
64503,8
64504,9
64505,8
64506,8
64507,6
64508,1
64509,6
64510,0
64511,4
64512,4
64513,9
64514,6
64515,3
64516,9
64517,0
64518,8
64519,1
64520,2
64521,4
64522,8
64523,9
64524,0
64525,2
64526,3
64527,6
64528,6
64529,5
64530,1
64531,9
64532,2
64533,0
64534,6
64535,3
64536,1
64537,1
64538,3
64539,0
64540,0
64541,8
64542,0
64543,0
64544,3
64545,1
64546,7
64547,0
64548,4
64549,8
64550,7
64551,9
64552,3
64553,3
64554,8
64555,3
64556,2
64557,6
64558,9
64559,2
64560,6
64561,6
64562,4
64563,8
64564,6
64565,3
64566,1
64567,5
64568,4
64569,2
64570,8
64571,2
64572,2
64573,0
64574,6
64575,4
64576,5
64577,4
64578,4
64579,0
64580,3
64581,4
64582,9
64583,6
64584,1
64585,8
64586,8
64587,1
64588,1
64589,9
64590,7
64591,1
64592,1
64593,2
64594,6
64595,4
64596,3
64597,0
64598,8
64599,3
64600,0
64601,5
64602,2
64603,4
64604,2
64605,0
64606,2
64607,5
64608,0
64609,5
64610,1
64611,6
64612,5
64613,5
64614,0
64615,9
64616,4
64617,7
64618,4
64619,6
64620,8
64621,0
64622,5
64623,0
64624,8
64625,1
64626,0
64627,0
64628,1
64629,1
64630,4
64631,3
64632,6
64633,3
64634,8
64635,0
64636,8
64637,3
64638,6
64639,2
64640,7
64641,2
64642,6
64643,3
64644,3
64645,0
64646,4
64647,1
64648,9
64649,4
64650,2
64651,8
64652,2
64653,2
64654,8
64655,8
64656,6
64657,7
64658,8
64659,9
64660,1
64661,6
64662,9
64663,8
64664,9
64665,4
64666,7
64667,5
64668,5
64669,2
64670,2
64671,3
64672,4
64673,0
64674,8
64675,1
64676,4
64677,8
64678,6
64679,8
64680,9
64681,0
64682,1
64683,8
64684,9
64685,6
64686,8
64687,6
64688,3
64689,2
64690,1
64691,8
64692,2
64693,4
64694,1
64695,7
64696,8
64697,4
64698,4
64699,3
64700,1
64701,5
64702,6
64703,4
64704,9
64705,4
64706,7
64707,9
64708,1
64709,9
64710,6
64711,8
64712,3
64713,9
64714,4
64715,0
64716,6
64717,8
64718,4
64719,9
64720,3
64721,6
64722,3
64723,3
64724,6
64725,4
64726,1
64727,5
64728,8
64729,5
64730,9
64731,1
64732,6
64733,2
64734,8
64735,0
64736,1
64737,4
64738,0
64739,4
64740,3
64741,8
64742,7
64743,6
64744,8
64745,6
64746,8
64747,4
64748,4
64749,8
64750,5
64751,3
64752,3
64753,3
64754,0
64755,1
64756,4
64757,8
64758,8
64759,7
64760,8
64761,8
64762,2
64763,3
64764,1
64765,3
64766,9
64767,0
64768,7
64769,4
64770,0
64771,2
64772,6
64773,4
64774,7
64775,3
64776,3
64777,2
64778,1
64779,1
64780,3
64781,9
64782,6
64783,3
64784,8
64785,2
64786,2
64787,5
64788,2
64789,1
64790,3
64791,8
64792,4
64793,6
64794,0
64795,7
64796,5
64797,4
64798,0
64799,8
64800,4
64801,1
64802,7
64803,9
64804,3
64805,9
64806,3
64807,4
64808,5
64809,7
64810,6
64811,3
64812,1
64813,1
64814,1
64815,0
64816,0
64817,4
64818,2
64819,2
64820,8
64821,4
64822,3
64823,9
64824,4
64825,5
64826,0
64827,7
64828,8
64829,8
64830,3
64831,2
64832,1
64833,1
64834,0
64835,4
64836,8
64837,6
64838,0
64839,8
64840,9
64841,8
64842,9
64843,9
64844,2
64845,9
64846,6
64847,2
64848,8
64849,4
64850,6
64851,2
64852,6
64853,1
64854,1
64855,9
64856,9
64857,4
64858,8
64859,9
64860,1
64861,6
64862,6
64863,4
64864,3
64865,5
64866,1
64867,4
64868,2
64869,1
64870,1
64871,8
64872,5
64873,3
64874,3
64875,9
64876,6
64877,3
64878,4
64879,6
64880,7
64881,2
64882,2
64883,3
64884,6
64885,2
64886,2
64887,8
64888,5
64889,0
64890,1
64891,5
64892,3
64893,6
64894,3
64895,2
64896,8
64897,9
64898,4
64899,5
64900,2
64901,0
64902,2
64903,4
64904,7
64905,0
64906,8
64907,3
64908,0
64909,1
64910,4
64911,5
64912,7
64913,6
64914,9
64915,5
64916,4
64917,0
64918,8
64919,5
64920,4
64921,1
64922,1
64923,6
64924,5
64925,7
64926,6
64927,4
64928,2
64929,4
64930,7
64931,8
64932,3
64933,5
64934,1
64935,1
64936,1
64937,8
64938,6
64939,6
64940,9
64941,1
64942,9
64943,4
64944,8
64945,6
64946,3
64947,3
64948,4
64949,4
64950,4
64951,9
64952,1
64953,9
64954,2
64955,9
64956,1
64957,3
64958,9
64959,5
64960,6
64961,7
64962,2
64963,2
64964,8
64965,3
64966,7
64967,8
64968,2
64969,5
64970,3
64971,1
64972,1
64973,1
64974,5
64975,1
64976,8
64977,6
64978,9
64979,6
64980,4
64981,4
64982,6
64983,3
64984,8
64985,6
64986,0
64987,0
64988,0
64989,9
64990,3
64991,4
64992,3
64993,6
64994,4
64995,4
64996,6
64997,2
64998,8
64999,9
65000,4
65001,5
65002,8
65003,6
65004,9
65005,6
65006,9
65007,8
65008,0
65009,8
65010,7
65011,9
65012,1
65013,5
65014,7
65015,9
65016,6
65017,1
65018,8
65019,0
65020,2
65021,1
65022,2
65023,0
65024,0
65025,3
65026,1
65027,5
65028,5
65029,8
65030,1
65031,9
65032,0
65033,0
65034,3
65035,0
65036,2
65037,7
65038,1
65039,6
65040,5
65041,2
65042,4
65043,9
65044,2
65045,9
65046,0
65047,7
65048,6
65049,2
65050,9
65051,8
65052,4
65053,9
65054,8
65055,0
65056,9
65057,3
65058,3
65059,7
65060,5
65061,6
65062,9
65063,6
65064,2
65065,6
65066,0
65067,3
65068,6
65069,2
65070,8
65071,2
65072,5
65073,8
65074,7
65075,-1
65076,0
65077,9
65078,2
65079,7
65080,9
65081,9
65082,0
65083,2
65084,4
65085,1
65086,4
65087,8
65088,5
65089,4
65090,3
65091,8
65092,7
65093,0
65094,0
65095,9
65096,3
65097,8
65098,9
65099,6
65100,3
65101,0
65102,9
65103,9
65104,6
65105,6
65106,3
65107,6
65108,8
65109,6
65110,8
65111,1
65112,4
65113,8
65114,3
65115,6
65116,2
65117,3
65118,6
65119,3
65120,4
65121,8
65122,3
65123,8
65124,3
65125,8
65126,0
65127,2
65128,8
65129,5
65130,1
65131,1
65132,5
65133,6
65134,1
65135,0
65136,3
65137,8
65138,6
65139,3
65140,3
65141,3
65142,0
65143,9
65144,1
65145,9
65146,3
65147,0
65148,7
65149,3
65150,2
65151,9
65152,6
65153,2
65154,9
65155,1
65156,1
65157,6
65158,3
65159,2
65160,9
65161,9
65162,7
65163,8
65164,0
65165,5
65166,1
65167,2
65168,5
65169,5
65170,2
65171,6
65172,9
65173,9
65174,8
65175,0
65176,9
65177,0
65178,8
65179,6
65180,3
65181,0
65182,8
65183,9
65184,5
65185,4
65186,9
65187,4
65188,1
65189,1
65190,8
65191,3
65192,4
65193,0
65194,4
65195,3
65196,4
65197,9
65198,4
65199,4
65200,8
65201,9
65202,1
65203,3
65204,6
65205,1
65206,7
65207,4
65208,9
65209,3
65210,5
65211,9
65212,1
65213,6
65214,1
65215,4
65216,3
65217,9
65218,2
65219,8
65220,0
65221,4
65222,8
65223,2
65224,1
65225,1
65226,9
65227,8
65228,8
65229,3
65230,1
65231,7
65232,1
65233,1
65234,5
65235,9
65236,9
65237,2
65238,0
65239,0
65240,1
65241,3
65242,0
65243,4
65244,8
65245,3
65246,2
65247,0
65248,6
65249,9
65250,1
65251,2
65252,1
65253,6
65254,4
65255,5
65256,3
65257,3
65258,4
65259,6
65260,6
65261,3
65262,1
65263,4
65264,8
65265,9
65266,8
65267,4
65268,1
65269,1
65270,1
65271,6
65272,6
65273,4
65274,9
65275,1
65276,3
65277,2
65278,9
65279,3
65280,2
65281,7
65282,1
65283,9
65284,5
65285,0
65286,9
65287,1
65288,0
65289,9
65290,2
65291,0
65292,7
65293,3
65294,3
65295,2
65296,4
65297,7
65298,8
65299,0
65300,3
65301,5
65302,5
65303,0
65304,6
65305,3
65306,8
65307,2
65308,0
65309,5
65310,7
65311,2
65312,5
65313,9
65314,9
65315,1
65316,2
65317,7
65318,0
65319,6
65320,5
65321,2
65322,9
65323,6
65324,9
65325,4
65326,1
65327,9
65328,6
65329,2
65330,8
65331,8
65332,6
65333,7
65334,9
65335,0
65336,1
65337,8
65338,3
65339,5
65340,8
65341,8
65342,4
65343,3
65344,9
65345,9
65346,5
65347,2
65348,4
65349,0
65350,9
65351,3
65352,9
65353,9
65354,3
65355,6
65356,6
65357,2
65358,6
65359,1
65360,5
65361,0
65362,6
65363,2
65364,8
65365,6
65366,7
65367,5
65368,6
65369,7
65370,0
65371,0
65372,9
65373,5
65374,7
65375,3
65376,6
65377,8
65378,7
65379,3
65380,6
65381,4
65382,3
65383,2
65384,2
65385,3
65386,9
65387,4
65388,2
65389,9
65390,9
65391,0
65392,2
65393,1
65394,7
65395,2
65396,7
65397,0
65398,9
65399,5
65400,6
65401,4
65402,0
65403,8
65404,8
65405,2
65406,8
65407,2
65408,6
65409,8
65410,6
65411,7
65412,5
65413,0
65414,0
65415,1
65416,4
65417,3
65418,3
65419,0
65420,0
65421,0
65422,6
65423,4
65424,9
65425,5
65426,8
65427,5
65428,5
65429,2
65430,3
65431,5
65432,6
65433,7
65434,9
65435,9
65436,4
65437,7
65438,9
65439,0
65440,9
65441,4
65442,7
65443,0
65444,5
65445,7
65446,9
65447,3
65448,8
65449,0
65450,3
65451,6
65452,2
65453,2
65454,5
65455,2
65456,6
65457,0
65458,3
65459,2
65460,4
65461,2
65462,1
65463,5
65464,1
65465,4
65466,4
65467,9
65468,4
65469,6
65470,9
65471,3
65472,1
65473,5
65474,3
65475,0
65476,6
65477,6
65478,7
65479,3
65480,6
65481,7
65482,3
65483,7
65484,4
65485,6
65486,4
65487,6
65488,3
65489,3
65490,0
65491,6
65492,8
65493,9
65494,9
65495,0
65496,0
65497,1
65498,1
65499,0
65500,3
65501,0
65502,9
65503,1
65504,9
65505,4
65506,4
65507,1
65508,7
65509,9
65510,2
65511,8
65512,7
65513,8
65514,3
65515,9
65516,6
65517,2
65518,5
65519,1
65520,8
65521,4
65522,5
65523,2
65524,2
65525,3
65526,1
65527,3
65528,6
65529,7
65530,1
65531,1
65532,0
65533,0
65534,7
65535,8
65536,3
65537,6
65538,9
65539,8
65540,2
65541,8
65542,8
65543,6
65544,3
65545,8
65546,4
65547,8
65548,4
65549,4
65550,1
65551,2
65552,5
65553,8
65554,3
65555,2
65556,7
65557,5
65558,2
65559,8
65560,6
65561,6
65562,6
65563,1
65564,4
65565,5
65566,1
65567,6
65568,0
65569,5
65570,3
65571,5
65572,4
65573,8
65574,6
65575,3
65576,9
65577,7
65578,6
65579,9
65580,8
65581,2
65582,8
65583,6
65584,9
65585,3
65586,7
65587,3
65588,9
65589,0
65590,2
65591,1
65592,3
65593,0
65594,0
65595,8
65596,2
65597,2
65598,3
65599,8
65600,1
65601,1
65602,9
65603,6
65604,2
65605,1
65606,3
65607,7
65608,8
65609,8
65610,6
65611,8
65612,2
65613,7
65614,9
65615,9
65616,4
65617,1
65618,8
65619,8
65620,4
65621,1
65622,0
65623,4
65624,4
65625,4
65626,4
65627,3
65628,9
65629,5
65630,3
65631,8
65632,9
65633,2
65634,3
65635,4
65636,6
65637,2
65638,8
65639,1
65640,8
65641,4
65642,5
65643,0
65644,8
65645,8
65646,8
65647,7
65648,1
65649,1
65650,6
65651,2
65652,1
65653,9
65654,0
65655,7
65656,1
65657,0
65658,4
65659,0
65660,4
65661,9
65662,8
65663,6
65664,8
65665,2
65666,4
65667,5
65668,0
65669,7
65670,2
65671,8
65672,0
65673,6
65674,8
65675,2
65676,9
65677,0
65678,2
65679,8
65680,4
65681,2
65682,2
65683,2
65684,9
65685,1
65686,1
65687,4
65688,1
65689,4
65690,0
65691,1
65692,2
65693,9
65694,1
65695,1
65696,4
65697,6
65698,9
65699,1
65700,3
65701,6
65702,8
65703,4
65704,3
65705,6
65706,5
65707,8
65708,7
65709,1
65710,2
65711,1
65712,4
65713,3
65714,3
65715,5
65716,3
65717,9
65718,6
65719,3
65720,1
65721,7
65722,1
65723,9
65724,8
65725,4
65726,5
65727,2
65728,6
65729,9
65730,7
65731,5
65732,9
65733,2
65734,6
65735,9
65736,2
65737,8
65738,6
65739,9
65740,2
65741,7
65742,6
65743,7
65744,1
65745,2
65746,1
65747,2
65748,8
65749,1
65750,9
65751,9
65752,9
65753,0
65754,0
65755,1
65756,1
65757,0
65758,4
65759,4
65760,3
65761,9
65762,0
65763,0
65764,8
65765,7
65766,4
65767,2
65768,1
65769,6
65770,4
65771,2
65772,0
65773,5
65774,8
65775,5
65776,6
65777,6
65778,8
65779,3
65780,1
65781,3
65782,6
65783,6
65784,6
65785,5
65786,8
65787,1
65788,9
65789,0
65790,3
65791,9
65792,6
65793,6
65794,3
65795,5
65796,4
65797,4
65798,3
65799,8
65800,2
65801,8
65802,1
65803,2
65804,9
65805,1
65806,9
65807,2
65808,5
65809,8
65810,9
65811,3
65812,0
65813,8
65814,7
65815,6
65816,2
65817,6
65818,0
65819,5
65820,6
65821,5
65822,7
65823,7
65824,8
65825,5
65826,1
65827,7
65828,2
65829,8
65830,4
65831,5
65832,8
65833,9
65834,4
65835,1
65836,3
65837,1
65838,0
65839,1
65840,8
65841,9
65842,4
65843,8
65844,4
65845,1
65846,8
65847,1
65848,3
65849,6
65850,6
65851,4
65852,2
65853,4
65854,1
65855,5
65856,3
65857,9
65858,2
65859,3
65860,2
65861,1
65862,0
65863,8
65864,3
65865,8
65866,9
65867,9
65868,6
65869,3
65870,3
65871,6
65872,5
65873,2
65874,1
65875,5
65876,5
65877,0
65878,9
65879,3
65880,1
65881,1
65882,8
65883,7
65884,6
65885,0
65886,9
65887,9
65888,6
65889,1
65890,5
65891,3
65892,2
65893,1
65894,6
65895,0
65896,0
65897,3
65898,0
65899,8
65900,0
65901,9
65902,1
65903,0
65904,1
65905,3
65906,5
65907,9
65908,4
65909,6
65910,8
65911,6
65912,2
65913,7
65914,6
65915,9
65916,1
65917,2
65918,9
65919,6
65920,2
65921,2
65922,6
65923,6
65924,8
65925,7
65926,1
65927,1
65928,2
65929,6
65930,0
65931,5
65932,9
65933,1
65934,8
65935,3
65936,2
65937,5
65938,8
65939,1
65940,8
65941,3
65942,7
65943,7
65944,7
65945,2
65946,6
65947,6
65948,8
65949,3
65950,1
65951,4
65952,0
65953,8
65954,8
65955,2
65956,3
65957,4
65958,7
65959,5
65960,9
65961,8
65962,7
65963,3
65964,9
65965,3
65966,4
65967,2
65968,9
65969,9
65970,0
65971,2
65972,0
65973,5
65974,0
65975,5
65976,7
65977,8
65978,8
65979,4
65980,3
65981,0
65982,3
65983,9
65984,6
65985,3
65986,0
65987,4
65988,2
65989,6
65990,6
65991,1
65992,9
65993,8
65994,9
65995,8
65996,8
65997,9
65998,8
65999,7
66000,6
66001,2
66002,1
66003,6
66004,8
66005,3
66006,2
66007,3
66008,5
66009,7
66010,2
66011,4
66012,7
66013,7
66014,3
66015,2
66016,3
66017,8
66018,1
66019,4
66020,4
66021,8
66022,7
66023,4
66024,3
66025,9
66026,3
66027,2
66028,6
66029,6
66030,7
66031,3
66032,9
66033,2
66034,3
66035,3
66036,6
66037,8
66038,3
66039,9
66040,6
66041,6
66042,0
66043,7
66044,3
66045,7
66046,8
66047,5
66048,4
66049,9
66050,9
66051,4
66052,6
66053,1
66054,1
66055,2
66056,2
66057,2
66058,3
66059,0
66060,8
66061,8
66062,8
66063,0
66064,3
66065,5
66066,4
66067,0
66068,0
66069,8
66070,8
66071,9
66072,5
66073,6
66074,8
66075,9
66076,0
66077,9
66078,2
66079,3
66080,8
66081,2
66082,6
66083,0
66084,5
66085,3
66086,6
66087,8
66088,2
66089,6
66090,6
66091,4
66092,4
66093,4
66094,5
66095,6
66096,1
66097,7
66098,3
66099,2
66100,4
66101,1
66102,1
66103,8
66104,2
66105,9
66106,2
66107,5
66108,1
66109,9
66110,3
66111,3
66112,3
66113,3
66114,2
66115,2
66116,0
66117,7
66118,7
66119,9
66120,2
66121,0
66122,3
66123,3
66124,7
66125,5
66126,2
66127,2
66128,4
66129,5
66130,5
66131,1
66132,5
66133,4
66134,5
66135,8
66136,9
66137,1
66138,9
66139,3
66140,7
66141,0
66142,8
66143,9
66144,6
66145,6
66146,1
66147,4
66148,7
66149,1
66150,0
66151,0
66152,5
66153,8
66154,0
66155,1
66156,1
66157,1
66158,0
66159,0
66160,3
66161,4
66162,5
66163,3
66164,5
66165,2
66166,4
66167,6
66168,8
66169,9
66170,3
66171,0
66172,4
66173,-1
66174,8
66175,5
66176,1
66177,5
66178,6
66179,0
66180,1
66181,7
66182,3
66183,6
66184,2
66185,0
66186,1
66187,6
66188,2
66189,2
66190,8
66191,6
66192,1
66193,5
66194,1
66195,0
66196,6
66197,9
66198,6
66199,6
66200,8
66201,2
66202,7
66203,3
66204,0
66205,3
66206,3
66207,3
66208,9
66209,0
66210,6
66211,9
66212,6
66213,7
66214,2
66215,5
66216,3
66217,1
66218,0
66219,4
66220,3
66221,1
66222,8
66223,3
66224,0
66225,3
66226,5
66227,3
66228,9
66229,2
66230,8
66231,1
66232,8
66233,1
66234,0
66235,4
66236,8
66237,1
66238,8
66239,0
66240,1
66241,4
66242,8
66243,2
66244,0
66245,8
66246,3
66247,5
66248,4
66249,4
66250,1
66251,9
66252,4
66253,9
66254,1
66255,8
66256,3
66257,5
66258,1
66259,3
66260,7
66261,0
66262,5
66263,5
66264,3
66265,6
66266,2
66267,0
66268,3
66269,4
66270,1
66271,6
66272,4
66273,5
66274,6
66275,6
66276,0
66277,0
66278,9
66279,4
66280,1
66281,1
66282,6
66283,8
66284,1
66285,0
66286,2
66287,3
66288,1
66289,5
66290,4
66291,3
66292,2
66293,0
66294,1
66295,2
66296,4
66297,8
66298,6
66299,0
66300,2
66301,5
66302,8
66303,8
66304,4
66305,9
66306,8
66307,6
66308,9
66309,1
66310,4
66311,3
66312,4
66313,8
66314,8
66315,3
66316,4
66317,2
66318,1
66319,5
66320,8
66321,2
66322,2
66323,4
66324,0
66325,4
66326,1
66327,4
66328,3
66329,3
66330,1
66331,6
66332,7
66333,1
66334,2
66335,7
66336,9
66337,5
66338,1
66339,3
66340,8
66341,7
66342,8
66343,2
66344,4
66345,3
66346,2
66347,4
66348,4
66349,6
66350,2
66351,0
66352,6
66353,1
66354,8
66355,3
66356,1
66357,4
66358,2
66359,4
66360,2
66361,0
66362,1
66363,8
66364,9
66365,0
66366,3
66367,9
66368,8
66369,3
66370,6
66371,6
66372,2
66373,0
66374,9
66375,0
66376,5
66377,3
66378,4
66379,9
66380,3
66381,5
66382,5
66383,7
66384,0
66385,4
66386,0
66387,1
66388,0
66389,8
66390,4
66391,9
66392,8
66393,5
66394,2
66395,6
66396,0
66397,7
66398,5
66399,6
66400,9
66401,2
66402,2
66403,6
66404,5
66405,8
66406,5
66407,8
66408,4
66409,3
66410,6
66411,6
66412,2
66413,0
66414,7
66415,6
66416,9
66417,5
66418,1
66419,8
66420,5
66421,1
66422,8
66423,0
66424,1
66425,0
66426,7
66427,3
66428,4
66429,9
66430,7
66431,3
66432,2
66433,5
66434,3
66435,2
66436,7
66437,8
66438,2
66439,2
66440,0
66441,5
66442,5
66443,1
66444,4
66445,1
66446,6
66447,1
66448,0
66449,4
66450,9
66451,8
66452,0
66453,8
66454,9
66455,5
66456,5
66457,5
66458,4
66459,8
66460,4
66461,4
66462,0
66463,6
66464,1
66465,8
66466,9
66467,6
66468,0
66469,5
66470,0
66471,3
66472,8
66473,7
66474,1
66475,9
66476,1
66477,0
66478,6
66479,1
66480,4
66481,2
66482,2
66483,8
66484,8
66485,2
66486,8
66487,8
66488,1
66489,4
66490,9
66491,8
66492,9
66493,8
66494,1
66495,9
66496,4
66497,4
66498,6
66499,4
66500,0
66501,0
66502,6
66503,2
66504,9
66505,1
66506,0
66507,8
66508,4
66509,3
66510,1
66511,2
66512,7
66513,3
66514,0
66515,7
66516,7
66517,1
66518,1
66519,1
66520,2
66521,8
66522,7
66523,1
66524,8
66525,1
66526,2
66527,0
66528,7
66529,2
66530,5
66531,0
66532,0
66533,7
66534,7
66535,0
66536,0
66537,3
66538,9
66539,1
66540,1
66541,3
66542,4
66543,1
66544,8
66545,4
66546,2
66547,4
66548,0
66549,9
66550,7
66551,8
66552,0
66553,7
66554,4
66555,0
66556,3
66557,5
66558,0
66559,9
66560,4
66561,1
66562,1
66563,1
66564,7
66565,1
66566,9
66567,1
66568,1
66569,0
66570,6
66571,9
66572,4
66573,6
66574,6
66575,3
66576,0
66577,0
66578,8
66579,0
66580,6
66581,4
66582,7
66583,5
66584,9
66585,3
66586,3
66587,1
66588,8
66589,6
66590,7
66591,0
66592,2
66593,4
66594,2
66595,2
66596,7
66597,6
66598,9
66599,1
66600,6
66601,9
66602,8
66603,1
66604,9
66605,7
66606,6
66607,7
66608,1
66609,6
66610,9
66611,9
66612,4
66613,5
66614,2
66615,5
66616,6
66617,8
66618,1
66619,7
66620,2
66621,1
66622,4
66623,8
66624,8
66625,9
66626,4
66627,5
66628,4
66629,-1
66630,0
66631,0
66632,4
66633,2
66634,8
66635,4
66636,5
66637,3
66638,8
66639,4
66640,4
66641,4
66642,2
